time,gFx,gFy,gFz,gFTotal
19.36679983139038,-0.7026214599609375,0.1393890380859375,-0.6943206787109375,0.998
19.37727403640747,-0.690887451171875,0.1527862548828125,-0.6920318603515625,0.99
19.386899948120117,-0.6930389404296875,0.1549835205078125,-0.68414306640625,0.986
19.39714503288269,-0.697479248046875,0.15875244140625,-0.697418212890625,0.999
19.40761089324951,-0.6955413818359375,0.15875244140625,-0.7158203125,1.011
19.41689705848694,-0.6953582763671875,0.1664581298828125,-0.7163238525390625,1.012
19.42711901664734,-0.6946563720703125,0.1680908203125,-0.723876953125,1.017
19.437116146087646,-0.6941986083984375,0.16827392578125,-0.73138427734375,1.022
19.447064876556396,-0.694091796875,0.1584320068359375,-0.7293548583984375,1.019
19.457345962524414,-0.7003173828125,0.164794921875,-0.7370758056640625,1.03
19.467115879058838,-0.70697021484375,0.16796875,-0.7472076416015625,1.042
19.477188110351562,-0.7079010009765625,0.1706695556640625,-0.746612548828125,1.043
19.487437963485718,-0.707000732421875,0.169464111328125,-0.7439117431640625,1.04
19.497082948684692,-0.7027130126953125,0.1676177978515625,-0.7385406494140625,1.033
19.50782299041748,-0.69134521484375,0.16778564453125,-0.7378082275390625,1.025
19.517035007476807,-0.7163238525390625,0.178192138671875,-0.7147979736328125,1.028
19.526877880096436,-0.7052001953125,0.173431396484375,-0.7400054931640625,1.037
19.53740096092224,-0.6883087158203125,0.16656494140625,-0.7285614013671875,1.016
19.546916007995605,-0.697784423828125,0.1656494140625,-0.717010498046875,1.014
19.55722188949585,-0.696319580078125,0.162933349609375,-0.709869384765625,1.008
19.56701397895813,-0.698272705078125,0.161041259765625,-0.7042694091796875,1.005
19.577024936676025,-0.701934814453125,0.159698486328125,-0.6951141357421875,1.001
19.5870680809021,-0.704833984375,0.1591644287109375,-0.6896209716796875,0.999
19.596878051757812,-0.7081298828125,0.16259765625,-0.6911773681640625,1.003
19.60728883743286,-0.709747314453125,0.1612396240234375,-0.6976318359375,1.008
19.6168270111084,-0.712005615234375,0.1627197265625,-0.7127685546875,1.021
19.62694215774536,-0.7151031494140625,0.16363525390625,-0.7127685546875,1.023
19.636842012405396,-0.71875,0.1652374267578125,-0.706573486328125,1.021
19.646875858306885,-0.72271728515625,0.16534423828125,-0.6974029541015625,1.018
19.656841039657593,-0.7220458984375,0.1661834716796875,-0.6779327392578125,1.004
19.6666419506073,-0.7197418212890625,0.1759185791015625,-0.6678314208984375,0.997
19.676641941070557,-0.7278289794921875,0.186279296875,-0.6566314697265625,0.998
19.686386108398438,-0.7440948486328125,0.1959075927734375,-0.6634521484375,1.016
19.69685697555542,-0.739593505859375,0.1972503662109375,-0.65313720703125,1.006
19.707178115844727,-0.7397308349609375,0.1955413818359375,-0.6367340087890625,0.995
19.716490983963013,-0.73797607421875,0.185791015625,-0.6239166259765625,0.984
19.726605892181396,-0.7381134033203125,0.1904296875,-0.613128662109375,0.978
19.736659049987793,-0.742767333984375,0.201629638671875,-0.574676513671875,0.961
19.74671196937561,-0.761322021484375,0.202117919921875,-0.6251373291015625,1.006
19.757572174072266,-0.7363433837890625,0.183868408203125,-0.59564208984375,0.965
19.766592025756836,-0.7423858642578125,0.175994873046875,-0.5786285400390625,0.958
19.776491165161133,-0.7576904296875,0.1741790771484375,-0.5527191162109375,0.954
19.78644895553589,-0.754119873046875,0.1726531982421875,-0.541534423828125,0.944
19.79655408859253,-0.751373291015625,0.1645050048828125,-0.540924072265625,0.94
19.80669903755188,-0.7519683837890625,0.15594482421875,-0.541961669921875,0.94
19.816262006759644,-0.75506591796875,0.1495513916015625,-0.55535888671875,0.949
19.826462984085083,-0.7562408447265625,0.1420135498046875,-0.5566253662109375,0.95
19.836298942565918,-0.755218505859375,0.1397857666015625,-0.5472259521484375,0.943
19.84648299217224,-0.780181884765625,0.1379241943359375,-0.544464111328125,0.961
19.856629848480225,-0.7791900634765625,0.128692626953125,-0.572540283203125,0.975
19.866190910339355,-0.777618408203125,0.1218414306640625,-0.5712432861328125,0.973
19.876521110534668,-0.7876739501953125,0.11773681640625,-0.589447021484375,0.991
19.886404037475586,-0.7899017333984375,0.1139373779296875,-0.595916748046875,0.996
19.896520137786865,-0.785980224609375,0.1103515625,-0.602386474609375,0.996
19.90681791305542,-0.7830657958984375,0.1097259521484375,-0.6053314208984375,0.996
19.91628408432007,-0.776702880859375,0.114898681640625,-0.624542236328125,1.003
19.92644500732422,-0.7697906494140625,0.1224365234375,-0.6434478759765625,1.011
19.936012029647827,-0.7632293701171875,0.1314544677734375,-0.64959716796875,1.011
19.946303844451904,-0.7535247802734375,0.1384429931640625,-0.650787353515625,1.005
19.956564903259277,-0.747802734375,0.1459503173828125,-0.6583709716796875,1.007
19.966248989105225,-0.7448883056640625,0.155487060546875,-0.661834716796875,1.008
19.976141929626465,-0.7439422607421875,0.16180419921875,-0.66741943359375,1.012
19.98641800880432,-0.7429351806640625,0.1679840087890625,-0.66973876953125,1.014
19.99626111984253,-0.7414398193359375,0.173858642578125,-0.6771392822265625,1.019
20.00634503364563,-0.743194580078125,0.178466796875,-0.69171142578125,1.031
20.016453981399536,-0.7479705810546875,0.1818389892578125,-0.693023681640625,1.036
20.0261390209198,-0.7508392333984375,0.1824493408203125,-0.6971435546875,1.041
20.036087036132812,-0.7523956298828125,0.178741455078125,-0.69268798828125,1.038
20.0462589263916,-0.7541351318359375,0.175567626953125,-0.6806488037109375,1.031
20.05652904510498,-0.754913330078125,0.1706390380859375,-0.67071533203125,1.024
20.065986156463623,-0.7540435791015625,0.164642333984375,-0.6622772216796875,1.017
20.076395988464355,-0.7530059814453125,0.158935546875,-0.652496337890625,1.009
20.086282968521118,-0.7520294189453125,0.1537628173828125,-0.6414031982421875,1.0
20.096304893493652,-0.7508697509765625,0.152008056640625,-0.6317901611328125,0.993
20.10703206062317,-0.750946044921875,0.150299072265625,-0.6287994384765625,0.991
20.11582088470459,-0.7513275146484375,0.150054931640625,-0.624603271484375,0.989
20.12621307373047,-0.750213623046875,0.14837646484375,-0.62542724609375,0.988
20.135919094085693,-0.749603271484375,0.14501953125,-0.6259918212890625,0.987
20.146198987960815,-0.74908447265625,0.1433563232421875,-0.61639404296875,0.981
20.156697034835815,-0.7478485107421875,0.14190673828125,-0.6123809814453125,0.977
20.16613483428955,-0.7502288818359375,0.1418609619140625,-0.612396240234375,0.979
20.17542314529419,-0.752471923828125,0.14080810546875,-0.6071319580078125,0.977
20.185119152069092,-0.7527008056640625,0.1372222900390625,-0.6065216064453125,0.976
20.19468903541565,-0.751251220703125,0.1318359375,-0.61328125,0.979
20.20584011077881,-0.7506866455078125,0.13037109375,-0.617218017578125,0.981
20.215898036956787,-0.7495880126953125,0.1303253173828125,-0.6172943115234375,0.98
20.226147174835205,-0.748199462890625,0.1321258544921875,-0.62103271484375,0.981
20.236123085021973,-0.7469482421875,0.132598876953125,-0.635589599609375,0.99
20.245952129364014,-0.745147705078125,0.1326141357421875,-0.6410980224609375,0.992
20.255975008010864,-0.742279052734375,0.132781982421875,-0.6421356201171875,0.99
20.265737056732178,-0.7397918701171875,0.1324005126953125,-0.644805908203125,0.99
20.275799036026,-0.737762451171875,0.133087158203125,-0.6534423828125,0.994
20.28583288192749,-0.737945556640625,0.1332244873046875,-0.666839599609375,1.003
20.296011924743652,-0.7364501953125,0.1335906982421875,-0.6743316650390625,1.007
20.305974006652832,-0.734954833984375,0.1322174072265625,-0.682952880859375,1.012
20.315775871276855,-0.73553466796875,0.1331634521484375,-0.6837921142578125,1.013
20.325801849365234,-0.734527587890625,0.131744384765625,-0.6928863525390625,1.018
20.335537910461426,-0.73614501953125,0.1314697265625,-0.6950836181640625,1.021
20.345890998840332,-0.7364654541015625,0.1328277587890625,-0.6897430419921875,1.018
20.355756044387817,-0.7359771728515625,0.1335601806640625,-0.682769775390625,1.013
20.365723133087158,-0.7363433837890625,0.1346282958984375,-0.6804351806640625,1.012
20.37581491470337,-0.7362060546875,0.135345458984375,-0.6820831298828125,1.013
20.38576102256775,-0.7343292236328125,0.13507080078125,-0.67999267578125,1.01
20.395509958267212,-0.732757568359375,0.1353607177734375,-0.6766815185546875,1.007
20.405817985534668,-0.7324371337890625,0.13446044921875,-0.6669769287109375,1.0
20.41559886932373,-0.730499267578125,0.132049560546875,-0.658721923828125,0.992
20.42566204071045,-0.7313232421875,0.131378173828125,-0.651397705078125,0.988
20.43560791015625,-0.7329559326171875,0.131805419921875,-0.6457061767578125,0.986
20.44565200805664,-0.7332916259765625,0.130889892578125,-0.6415863037109375,0.983
20.45566987991333,-0.7322540283203125,0.12835693359375,-0.642059326171875,0.982
20.465546131134033,-0.7301483154296875,0.126678466796875,-0.6410980224609375,0.98
20.47547698020935,-0.72998046875,0.12646484375,-0.6326446533203125,0.974
20.485365867614746,-0.7279205322265625,0.1251220703125,-0.617401123046875,0.963
20.49552583694458,-0.727264404296875,0.1240234375,-0.5995330810546875,0.951
20.50574493408203,-0.724700927734375,0.123321533203125,-0.5777587890625,0.935
20.515661001205444,-0.7197723388671875,0.12408447265625,-0.564666748046875,0.923
20.525597095489502,-0.71600341796875,0.1220245361328125,-0.57684326171875,0.928
20.535465002059937,-0.7116241455078125,0.117156982421875,-0.59942626953125,0.938
20.54552698135376,-0.691375732421875,0.107635498046875,-0.629241943359375,0.941
20.555598974227905,-0.70208740234375,0.102935791015625,-0.6259765625,0.946
20.565420150756836,-0.7015533447265625,0.0920562744140625,-0.698211669921875,0.994
20.57554602622986,-0.6825103759765625,0.084747314453125,-0.693359375,0.977
20.58547592163086,-0.684326171875,0.085968017578125,-0.6911163330078125,0.976
20.59542202949524,-0.6915283203125,0.0920257568359375,-0.6943206787109375,0.984
20.60521101951599,-0.6895904541015625,0.0979156494140625,-0.7117919921875,0.996
20.61536693572998,-0.6843719482421875,0.0997314453125,-0.748626708984375,1.019
20.62545394897461,-0.67095947265625,0.103759765625,-0.756439208984375,1.016
20.635074138641357,-0.69610595703125,0.114593505859375,-0.773040771484375,1.047
20.64557194709778,-0.6821136474609375,0.1149444580078125,-0.811676025390625,1.066
20.655755043029785,-0.66168212890625,0.1167144775390625,-0.8023529052734375,1.047
20.665093898773193,-0.66229248046875,0.120391845703125,-0.796600341796875,1.043
20.675300121307373,-0.66229248046875,0.130828857421875,-0.8026580810546875,1.049
20.685142993927002,-0.656829833984375,0.134735107421875,-0.8236846923828125,1.062
20.695255041122437,-0.6492919921875,0.1305389404296875,-0.8454742431640625,1.074
20.70504903793335,-0.646942138671875,0.1281585693359375,-0.8565521240234375,1.081
20.715466022491455,-0.6472015380859375,0.1269378662109375,-0.860504150390625,1.084
20.725226879119873,-0.65045166015625,0.12701416015625,-0.8615570068359375,1.087
20.734726905822754,-0.65557861328125,0.1270294189453125,-0.8472900390625,1.079
20.745090007781982,-0.65802001953125,0.12384033203125,-0.8284912109375,1.065
20.755444049835205,-0.6610107421875,0.1209716796875,-0.8104400634765625,1.053
20.765121936798096,-0.664398193359375,0.117034912109375,-0.7952728271484375,1.043
20.77518105506897,-0.6649017333984375,0.1146087646484375,-0.7874298095703125,1.037
20.78477716445923,-0.6645660400390625,0.112640380859375,-0.776092529296875,1.028
20.795127868652344,-0.6625518798828125,0.1124725341796875,-0.7622222900390625,1.016
20.804265022277832,-0.66156005859375,0.11151123046875,-0.7502288818359375,1.006
20.815108060836792,-0.661712646484375,0.1111907958984375,-0.7368316650390625,0.997
20.825021982192993,-0.6623992919921875,0.1109161376953125,-0.721099853515625,0.985
20.834710121154785,-0.6640625,0.1102294921875,-0.7095184326171875,0.978
20.84504508972168,-0.6662445068359375,0.1064453125,-0.7038421630859375,0.975
20.855448961257935,-0.6697845458984375,0.1065216064453125,-0.6956024169921875,0.972
20.86518907546997,-0.6713714599609375,0.105804443359375,-0.684967041015625,0.965
20.875030040740967,-0.6751556396484375,0.1046905517578125,-0.67694091796875,0.962
20.88513994216919,-0.6777496337890625,0.1051025390625,-0.6669464111328125,0.957
20.895133018493652,-0.6779632568359375,0.1027374267578125,-0.661895751953125,0.953
20.90505886077881,-0.6776885986328125,0.099334716796875,-0.669586181640625,0.958
20.91490888595581,-0.6772918701171875,0.0987701416015625,-0.67620849609375,0.962
20.924878120422363,-0.674560546875,0.0979461669921875,-0.6941986083984375,0.973
20.93470597267151,-0.67352294921875,0.098602294921875,-0.7104644775390625,0.984
20.944901943206787,-0.6733551025390625,0.1051177978515625,-0.7101898193359375,0.984
20.954731941223145,-0.67291259765625,0.1081390380859375,-0.709197998046875,0.984
20.96476101875305,-0.6739959716796875,0.112030029296875,-0.71405029296875,0.988
20.97496509552002,-0.675018310546875,0.1169281005859375,-0.7159576416015625,0.991
20.984745979309082,-0.671875,0.1158905029296875,-0.7214202880859375,0.993
20.994801998138428,-0.6748046875,0.1126708984375,-0.73333740234375,1.003
21.00513505935669,-0.673553466796875,0.114227294921875,-0.74774169921875,1.013
21.01454997062683,-0.669342041015625,0.1134033203125,-0.7542572021484375,1.015
21.02482509613037,-0.671234130859375,0.1117706298828125,-0.7482757568359375,1.011
21.034698963165283,-0.66912841796875,0.1115264892578125,-0.7503204345703125,1.012
21.044762134552002,-0.669189453125,0.109710693359375,-0.759124755859375,1.018
21.054655075073242,-0.6695404052734375,0.1104888916015625,-0.76263427734375,1.021
21.064861059188843,-0.6701812744140625,0.1128082275390625,-0.7598876953125,1.019
21.074801921844482,-0.671234130859375,0.114471435546875,-0.757080078125,1.018
21.08469796180725,-0.6724700927734375,0.1150665283203125,-0.756195068359375,1.018
21.09483814239502,-0.672454833984375,0.1146240234375,-0.7506103515625,1.014
21.104684829711914,-0.6712646484375,0.1146697998046875,-0.74737548828125,1.011
21.114516019821167,-0.6704254150390625,0.1155548095703125,-0.7495574951171875,1.012
21.124670028686523,-0.6696014404296875,0.1174163818359375,-0.746734619140625,1.01
21.134132862091064,-0.669525146484375,0.1177520751953125,-0.74169921875,1.006
21.144458055496216,-0.670501708984375,0.1181488037109375,-0.7374725341796875,1.004
21.154922008514404,-0.67254638671875,0.116302490234375,-0.7307281494140625,1.0
21.16460394859314,-0.675384521484375,0.115814208984375,-0.729400634765625,1.001
21.17443299293518,-0.6760711669921875,0.1140594482421875,-0.732177734375,1.003
21.18454098701477,-0.6775665283203125,0.111968994140625,-0.7382354736328125,1.008
21.194627046585083,-0.6782073974609375,0.1109161376953125,-0.7405853271484375,1.01
21.204391956329346,-0.67730712890625,0.1108551025390625,-0.7381134033203125,1.008
21.214637994766235,-0.676910400390625,0.1102447509765625,-0.733184814453125,1.004
21.22438097000122,-0.67913818359375,0.1088104248046875,-0.7287139892578125,1.002
21.234217166900635,-0.6779937744140625,0.1083526611328125,-0.72564697265625,0.999
21.24440288543701,-0.6790924072265625,0.1103973388671875,-0.7203369140625,0.996
21.254225969314575,-0.6795806884765625,0.1114959716796875,-0.7165069580078125,0.994
21.26440191268921,-0.679962158203125,0.1114044189453125,-0.71417236328125,0.992
21.274412155151367,-0.681488037109375,0.1119384765625,-0.72015380859375,0.998
21.284296989440918,-0.683135986328125,0.1108551025390625,-0.7213287353515625,1.0
21.29447317123413,-0.6832427978515625,0.1104278564453125,-0.7287139892578125,1.005
21.3042631149292,-0.684478759765625,0.1099700927734375,-0.7357177734375,1.011
21.314502000808716,-0.6846160888671875,0.11328125,-0.7412567138671875,1.015
21.324413061141968,-0.6871490478515625,0.11572265625,-0.738555908203125,1.015
21.334330081939697,-0.6880950927734375,0.1167144775390625,-0.7332916259765625,1.012
21.34426212310791,-0.688934326171875,0.1161041259765625,-0.725433349609375,1.007
21.354573011398315,-0.6912994384765625,0.1165618896484375,-0.716217041015625,1.002
21.364230155944824,-0.69293212890625,0.115814208984375,-0.7118988037109375,1.0
21.374416828155518,-0.69293212890625,0.116607666015625,-0.7095794677734375,0.999
21.384183883666992,-0.6941375732421875,0.1167449951171875,-0.7068328857421875,0.998
21.39419984817505,-0.69573974609375,0.118560791015625,-0.7093658447265625,1.001
21.404154062271118,-0.6973419189453125,0.1205902099609375,-0.7136688232421875,1.005
21.414226055145264,-0.6982269287109375,0.12109375,-0.7128753662109375,1.005
21.42399501800537,-0.6979522705078125,0.120849609375,-0.7115020751953125,1.004
21.43404483795166,-0.6985931396484375,0.1187591552734375,-0.713287353515625,1.005
